LV1.101 Load 3,LV1.101 Load 6,LV1.101 Load 9,LV1.101 Load 10,LV1.101 Load 13
0.0022397067,0.0013712490000000002,0.001371159,0.005439287700000001,0.0062616261
0.0026717887000000003,0.0016357890000000001,0.00139221,0.006488629700000001,0.006357759
0.0020397524,0.001248828,0.0014105250000000001,0.0049536844,0.0064413975
0.001782914,0.00109158,0.001076421,0.0043299340000000006,0.0049156558999999996
0.0014266791,0.000873477,0.000952632,0.0034647921000000004,0.0043503528
0.0014209314,0.0008699580000000001,0.0009290520000000001,0.0034508334000000005,0.004242670800000001
0.001231321,0.00075387,0.001047369,0.0029903510000000005,0.0047829851000000005
0.0011635197,0.000712359,0.0009080010000000001,0.0028256907000000003,0.0041465379
0.0010830813,0.0006631110000000001,0.00092379,0.0026303403,0.0042186409999999995
0.0011652445,0.000713415,0.0007185270000000001,0.0028298795,0.0032812733
0.0012209771,0.000747537,0.0007789470000000001,0.0029652301,0.0035571913000000004
0.0013117594,0.000803118,0.000639579,0.0031857014,0.0029207441
0.0012198305,0.0007468350000000001,0.000621054,0.0029624455000000004,0.0028361466
0.0010761821,0.000658887,0.000586947,0.0026135851,0.0026803913
0.0009997666,0.000612102,0.000550104,0.0024280046000000003,0.0025121416
0.0009813768999999998,0.000600843,0.000550104,0.0023833439,0.0025121416
0.0011824827,0.0007239690000000001,0.000489474,0.0028717437,0.0022352646
0.0010934203,0.000669441,0.0005132639999999999,0.0026554493000000004,0.0023439056
0.0011031909,0.0006754230000000001,0.00048694799999999996,0.0026791779000000003,0.0022237292
0.0011365158,0.0006958260000000001,0.000565896,0.0027601098000000004,0.0025842584
0.0011319195999999999,0.000693012,0.000510525,0.0027489476,0.0023313975
0.0010600954,0.000649038,0.000550104,0.0025745174000000003,0.0025121416
0.0009423092,0.000576924,0.0004789470000000001,0.0022884652000000004,0.0021871913000000003
0.000792918,0.00048546,0.000550104,0.001925658,0.0025121416
0.0008245181,0.000504807,0.000518526,0.0020024011,0.0023679354
0.0007728084,0.000473148,0.000484212,0.0018768204,0.0022112348
0.0006751268999999999,0.000413343,0.000557895,0.0016395939,0.0025477205
0.0007670606999999999,0.000469629,0.000555369,0.0018628617,0.0025361851000000003
0.0007946428,0.00048651600000000004,0.000534315,0.0019298468000000003,0.0024400385000000004
0.0007458045,0.000456615,0.0005052629999999999,0.0018112395000000002,0.0023073677
0.0008130275999999999,0.000497772,0.000531579,0.0019744956,0.0024275441
0.0006923651,0.000423897,0.000471159,0.0016814581000000003,0.0021516261
0.0006147981,0.000376407,0.000542106,0.0014930811,0.0024756174
0.0007182224,0.00043972800000000007,0.000531579,0.0017442544000000003,0.0024275441
0.0006205458,0.00037992600000000005,0.0005027370000000001,0.0015070398000000002,0.0022958323000000004
0.0007038556,0.000430932,0.00041326199999999996,0.0017093636,0.0018872297999999999
0.0008722097999999999,0.000534006,0.0005132639999999999,0.0021182238,0.0023439056
0.0007774046,0.00047596199999999997,0.000555369,0.0018879826,0.0025361851000000003
0.0007946428,0.00048651600000000004,0.0006315779999999999,0.0019298468000000003,0.0028842062
0.0009296672,0.000569184,0.000589473,0.0022577632000000004,0.0026919267
0.000834862,0.00051114,0.000618525,0.0020275220000000004,0.0028245975
0.000834862,0.00051114,0.001286946,0.0020275220000000004,0.005877053399999999
0.0008963423,0.000548781,0.001078947,0.0021768313000000003,0.0049271913
0.0009652902,0.0005909940000000001,0.001052631,0.0023442762000000002,0.0048070149
0.0013876065,0.0008495550000000001,0.001055367,0.0033699015000000004,0.0048195093
0.0015341213999999998,0.000939258,0.00106842,0.0037257234,0.004879118
0.0016174361000000001,0.0009902670000000002,0.000863157,0.003928059100000001,0.0039417503000000005
0.0014008218,0.0008576460000000001,0.000855369,0.0034019958000000004,0.0039061851000000004
0.0015387176,0.0009420720000000001,0.000807999,0.0037368856000000008,0.0036898621
0.0024218446,0.001482762,0.000947367,0.005881622600000001,0.0043263093
0.0017323509,0.001060623,0.001171158,0.0042071379,0.005348288200000001
0.0019179433,0.001174251,0.001036842,0.0046578623,0.0047349118
0.0019305804,0.0011819880000000001,0.000834315,0.0046885524000000005,0.0038100385
0.0024994115999999998,0.001530252,0.001194738,0.006069999600000001,0.0054559702
0.0017696987,0.001083489,0.000892212,0.0042978397,0.0040744348
0.0019621854,0.0012013380000000001,0.0007789470000000001,0.004765307400000001,0.0035571913000000004
0.0028499085999999997,0.001744842,0.0009080010000000001,0.0069212066,0.0041465379
0.0019075993999999998,0.001167918,0.000947367,0.0046327414,0.0043263093
0.0020242389999999997,0.0012393299999999999,0.000863157,0.004916009,0.0039417503000000005
0.0020012530999999997,0.001225257,0.00083958,0.0048601861,0.003834082
0.0023057831999999997,0.001411704,0.001239579,0.0055997592,0.0056607441
0.0017570567,0.001075749,0.000902736,0.0042671377000000005,0.0041224944
0.0014841365,0.0009086550000000001,0.000947367,0.0036043315000000003,0.0043263093
0.0021374289999999997,0.00130863,0.0009052620000000001,0.0051908990000000006,0.0041340298
0.0017656758,0.001081026,0.001026315,0.0042880698000000005,0.0046868385
0.0013720931,0.0008400570000000001,0.001013262,0.0033322261000000007,0.0046272298
0.0014065646,0.000861162,0.000910527,0.0034159426,0.0041580733
0.0018231332,0.001116204,0.0008448419999999999,0.004427609200000001,0.0038581118
0.0021305346999999997,0.001304409,0.0012052620000000001,0.0051741557,0.0055040298
0.0013778359,0.0008435730000000001,0.0016105260000000001,0.0033461729000000004,0.0073547354
0.001134791,0.0006947699999999999,0.0009290520000000001,0.002755921,0.004242670800000001
0.0012341924,0.0007556279999999999,0.001134315,0.0029973244,0.0051800385
0.0013244014000000001,0.0008108580000000001,0.0008000009999999999,0.0032164034000000006,0.0036533379
0.0011997209,0.0007345230000000001,0.000729054,0.0029136079000000002,0.0033293466
0.0024695362999999997,0.0015119609999999998,0.000713262,0.0059974453,0.0032572297999999998
0.0021822444,0.001336068,0.000760632,0.0052997364,0.0034735528
0.0013146357,0.000804879,0.00062379,0.0031926867000000004,0.0028486410000000003
0.0010848011999999999,0.000664164,0.0008501040000000001,0.0026345172000000004,0.0038821416
0.0009641436,0.000590292,0.00073158,0.0023414916,0.003340882
0.0009566710999999999,0.000585717,0.000834315,0.0023233441000000002,0.0038100385
0.0009595474,0.000587478,0.001076421,0.0023303294,0.0049156558999999996
0.0008762327,0.000536469,0.001229052,0.0021279937,0.0056126708
0.0008894479999999999,0.0005445599999999999,0.001192212,0.002160088,0.0054444348
0.0010773336,0.0006595920000000001,0.001134315,0.0026163816000000003,0.0051800385
0.0010848011999999999,0.000664164,0.001160631,0.0026345172000000004,0.005300214900000001
0.0011577719999999998,0.00070884,0.001186947,0.002811732,0.0054203913
0.0012657974,0.0007749780000000001,0.001352631,0.0030740794,0.0061770149
0.001212358,0.00074226,0.001352631,0.002944298,0.0061770149
0.0010256239,0.000627933,0.001815789,0.0024908009000000004,0.0082921031
0.0010618202,0.000650094,0.001652631,0.0025787062,0.007547014899999999
0.0009509283,0.000582201,0.001565895,0.0023093973,0.0071509205000000005
0.0010273437999999998,0.000628986,0.0016947359999999999,0.0024949778,0.0077392944
0.0012284496,0.000752112,0.001665894,0.0029833776,0.007607582599999999
0.001289925,0.00078975,0.001881684,0.003132675,0.008593023600000001
0.0012525821,0.000766887,0.0016789469999999999,0.0030419851,0.0076671913
0.0010503296999999998,0.000643059,0.001642104,0.0025508007,0.0074989416
0.001044582,0.0006395400000000001,0.001576422,0.002536842,0.0071989938
0.0010675679,0.000653613,0.001508001,0.0025926649000000005,0.0068865379
0.0011738636,0.000718692,0.0016501050000000002,0.0028508116,0.007535479500000001
0.0011307681,0.000692307,0.001515789,0.0027461511,0.0069221031
0.0009767807,0.000598029,0.001552632,0.0023721817,0.0070903528000000006
0.001021601,0.00062547,0.0012974730000000002,0.0024810310000000003,0.0059251267
0.0011577719999999998,0.00070884,0.001076421,0.002811732,0.0049156558999999996
0.0010629668,0.000650796,0.001094736,0.0025814908000000004,0.004999294400000001
0.0010198762,0.000624414,0.00087642,0.0024768422,0.004002318
0.0010141285,0.000620895,0.0009185249999999999,0.0024628835,0.0041945975
0.0009394329,0.0005751630000000001,0.0008052630000000001,0.0022814799,0.0036773677
0.0011049108,0.000676476,0.000673683,0.0026833548,0.0030764857
0.0010330915,0.000632505,0.000721053,0.0025089365,0.0032928087
0.001080205,0.00066135,0.000650106,0.0026233550000000004,0.0029688174
0.0010974431999999999,0.000671904,0.000692211,0.0026652192,0.0031610969000000003
0.0010112571,0.0006191370000000001,0.000589473,0.0024559101000000004,0.0026919267
0.001044582,0.0006395400000000001,0.000626316,0.002536842,0.0028601764000000004
0.0009882761,0.000605067,0.0005052629999999999,0.0024000991,0.0023073677
0.0010112571,0.0006191370000000001,0.00053958,0.0024559101000000004,0.002464082
0.0010187247,0.0006237090000000001,0.0004789470000000001,0.0024740457,0.0021871913000000003
0.000967015,0.00059205,0.000557895,0.002348465,0.0025477205
0.0009107042,0.000557574,0.00044736900000000003,0.0022117102,0.0020429851000000002
0.0007515473000000001,0.00046013100000000007,0.0004789470000000001,0.0018251863000000002,0.0021871913000000003
0.0008635907,0.000528729,0.000500001,0.0020972917,0.0022833379
0.0007917665,0.000484755,0.0004947360000000001,0.0019228615000000003,0.0022592944
0.0008291142999999999,0.000507621,0.0005684220000000001,0.0020135633,0.0025957938
0.0007785512,0.000476664,0.000521052,0.0018907672,0.0023794708
0.0008204952,0.0005023440000000001,0.0005027370000000001,0.0019926312000000004,0.0022958323000000004
0.0007354606,0.00045028200000000004,0.000500001,0.0017861186000000002,0.0022833379
0.0008015371,0.000490737,0.000521052,0.0019465901000000002,0.0023794708
0.000792918,0.00048546,0.00047368500000000006,0.001925658,0.0021631615
0.0007199472,0.000440784,0.000534315,0.0017484432000000002,0.0024400385000000004
0.0007957893999999999,0.000487218,0.0005526330000000001,0.0019326314000000001,0.0025236907
0.0006739803,0.000412641,0.0005052629999999999,0.0016368093000000002,0.0023073677
0.0007038556,0.000430932,0.000434316,0.0017093636,0.0019833764000000004
0.0008061333,0.000493551,0.0004789470000000001,0.0019577523,0.0021871913000000003
0.0008262428999999999,0.000505863,0.0005684220000000001,0.0020065899,0.0025957938
0.0009221996,0.000564612,0.000586947,0.0022396276000000003,0.0026803913
0.0008704849999999999,0.00053295,0.000586947,0.0021140350000000002,0.0026803913
0.0010101055999999998,0.000618432,0.000973683,0.0024531136,0.0044464857
0.0010055094,0.000615618,0.00098421,0.0024419514,0.0044945589999999995
0.0010284953,0.000629691,0.000678948,0.0024977743,0.0031005292
0.0010503296999999998,0.000643059,0.0008368410000000001,0.0025508007,0.0038215739000000003
0.0009296672,0.000569184,0.0009080010000000001,0.0022577632000000004,0.0041465379
0.0010055094,0.000615618,0.001008,0.0024419514,0.0046032
0.0011020393999999999,0.000674718,0.0009185249999999999,0.0026763814,0.0041945975
0.0012112114,0.000741558,0.0008473679999999999,0.0029415134,0.0038696472
0.0018001521999999998,0.001102134,0.001042104,0.0043717982,0.0047589416
0.0015933036,0.000975492,0.001015788,0.0038694516000000005,0.0046387652000000005
0.0014939022,0.000914634,0.0009368429999999999,0.0036280482,0.004278249699999999
0.0018013037,0.001102839,0.000834315,0.0043745947000000006,0.0038100385
0.0017714234999999998,0.001084545,0.000952632,0.0043020285,0.0043503528
0.0016835125999999998,0.001030722,0.000934317,0.0040885306,0.0042667143
0.0012583249,0.000770403,0.00087642,0.0030559319000000003,0.004002318
0.0021632863,0.001324461,0.000765894,0.005253695300000001,0.0034975826000000006
0.0020885906999999998,0.001278729,0.000986946,0.0050722917,0.0045070534
0.001344511,0.0008231700000000001,0.000863157,0.0032652410000000003,0.0039417503000000005
0.0013473873000000001,0.0008249310000000001,0.000810525,0.0032722263000000006,0.0037013975
0.0017771712,0.0010880640000000001,0.000750105,0.0043159872,0.0034254795
0.0018748478,0.001147866,0.000865896,0.004553201800000001,0.0039542584
0.0016030742,0.000981474,0.000744843,0.0038931802000000005,0.0034014497
0.0022954393,0.001405371,0.000944841,0.0055746383,0.0043147739
0.0020903155,0.001279785,0.0008816850000000001,0.0050764805,0.004026361500000001
0.0014324219,0.0008769930000000001,0.000771159,0.0034787389,0.0035216261
0.0019064479,0.001167213,0.000889473,0.0046299449,0.0040619267
0.001640422,0.00100434,0.000739578,0.003983882,0.0033774062
0.0011480063,0.000702861,0.000744843,0.0027880153,0.0034014497
0.0011836293,0.000724671,0.0007789470000000001,0.0028745283,0.0035571913000000004
0.0013232548000000001,0.000810156,0.0016711590000000002,0.0032136188000000004,0.0076316261
0.001285907,0.0007872900000000001,0.0016501050000000002,0.0031229170000000002,0.007535479500000001
0.0011738636,0.000718692,0.001263159,0.0028508116,0.005768426100000001
0.0015961749999999998,0.00097725,0.000994737,0.003876425,0.0045426323
0.0008147524,0.000498828,0.000942105,0.0019786844000000002,0.004302279500000001
0.0007601664,0.000465408,0.0008052630000000001,0.0018461184,0.0036773677
0.0008923194,0.000546318,0.0006290520000000001,0.0021670614,0.0028726708
0.0007871703,0.00048194100000000005,0.0008052630000000001,0.0019116993000000003,0.0036773677
0.0006722555,0.00041158500000000006,0.000997473,0.0016326205000000002,0.0045551267
0.0007228186000000001,0.00044254200000000003,0.000765894,0.0017554166000000003,0.0034975826000000006
0.0007084566999999999,0.000433749,0.0009,0.0017205377,0.00411
0.0007371853999999999,0.000451338,0.000921054,0.0017903074,0.0042061466
0.0008072799,0.000494253,0.000902736,0.0019605369000000004,0.0041224944
0.0007124747,0.000436209,0.0010816830000000002,0.0017302957000000002,0.004939685700000001
0.0008722097999999999,0.000534006,0.0011000010000000002,0.0021182238,0.0050233379
0.0011192775999999999,0.000685272,0.001084212,0.0027182456,0.0049512348
0.00111181,0.0006807,0.001171158,0.00270011,0.005348288200000001
0.0009842531999999999,0.000602604,0.001352631,0.0023903292,0.0061770149
0.0008848517999999999,0.000541746,0.001384212,0.0021489258,0.0063212348
0.0008819755,0.000539985,0.0012052620000000001,0.0021419405,0.0055040298
0.0009009385,0.000551595,0.0019448430000000001,0.0021879935000000002,0.0088814497
0.0008607193,0.000526971,0.0014922120000000001,0.0020903183000000004,0.0068144348000000006
0.0009267958,0.000567426,0.001386948,0.0022507898000000003,0.0063337292
0.000857843,0.00052521,0.001536843,0.002083333,0.0070182497
0.0009164519,0.000561093,0.001647369,0.0022256689000000004,0.007522985100000001
0.0010618202,0.000650094,0.001418526,0.0025787062,0.0064779354
0.0010618202,0.000650094,0.00163158,0.0025787062,0.007450882000000001
0.0010532011,0.000644817,0.00147642,0.0025577741,0.006742318000000001
0.0010330915,0.000632505,0.001565895,0.0025089365,0.0071509205000000005
0.0010072342,0.000616674,0.001226316,0.0024461402,0.0056001764
0.0011204291,0.000685977,0.001344843,0.0027210421000000004,0.0061414497
0.0010302201,0.000630747,0.0012974730000000002,0.0025019631,0.0059251267
0.0010457335,0.000640245,0.001384212,0.0025396385,0.0063212348
0.0009595474,0.000587478,0.0015027360000000002,0.0023303294,0.0068624944
0.0009153003999999999,0.000560388,0.0013631580000000002,0.0022228724,0.0062250882
0.0009296672,0.000569184,0.001315788,0.0022577632000000004,0.0060087652
0.0009181767,0.000562149,0.001097475,0.0022298577000000003,0.005011802500000001
0.0008417562999999999,0.000515361,0.001005264,0.0020442653,0.0045907056
0.0007716569,0.000472443,0.0008842110000000001,0.0018740239000000004,0.004037896900000001
0.000847504,0.00051888,0.000705264,0.002058224,0.0032207056
0.0007888951,0.00048299700000000004,0.000618525,0.0019158881000000002,0.0028245975
0.0008262428999999999,0.000505863,0.00062379,0.0020065899,0.0028486410000000003
0.0008216467,0.000503049,0.000555369,0.0019954277,0.0025361851000000003
0.0008101562,0.000496014,0.000523788,0.0019675222000000003,0.0023919652
0.0008434810999999999,0.0005164169999999999,0.000500001,0.0020484541,0.0022833379
0.0008905946,0.000545262,0.000500001,0.0021628726000000003,0.0022833379
